onset	duration	sample	value
14.5234375000	n/a	1859	10
14.6914062500	n/a	1880.5	10
15.7148437500	n/a	2011.5	10
16.7128906250	n/a	2139.25	10
17.7363281250	n/a	2270.25	10
18.6972656250	n/a	2393.25	10
19.2695312500	n/a	2466.5	10
19.6992187500	n/a	2521.5	10
20.7050781250	n/a	2650.25	10
21.7226562500	n/a	2780.5	10
22.2070312500	n/a	2842.5	10
22.6718750000	n/a	2902	10
23.6953125000	n/a	3033	10
24.7148437500	n/a	3163.5	10
25.7304687500	n/a	3293.5	10
26.2519531250	n/a	3360.25	10
26.7109375000	n/a	3419	10
27.6718750000	n/a	3542	10
28.7246093750	n/a	3676.75	10
29.9121093750	n/a	3828.75	10
30.7226562500	n/a	3932.5	10
31.7246093750	n/a	4060.75	10
32.7128906250	n/a	4187.25	11
33.7734375000	n/a	4323	11
34.7402343750	n/a	4446.75	10
35.7070312500	n/a	4570.5	10
36.7109375000	n/a	4699	10
37.7285156250	n/a	4829.25	10
38.7148437500	n/a	4955.5	10
40.6992187500	n/a	5209.5	10
41.6699218750	n/a	5333.75	10
42.6914062500	n/a	5464.5	10
43.6816406250	n/a	5591.25	10
45.7382812500	n/a	5854.5	10
46.6972656250	n/a	5977.25	10
47.6953125000	n/a	6105	10
49.7597656250	n/a	6369.25	10
50.7031250000	n/a	6490	10
51.6894531250	n/a	6616.25	10
52.7207031250	n/a	6748.25	11
53.7343750000	n/a	6878	10
55.6855468750	n/a	7127.75	10
56.4062500000	n/a	7220	10
58.7148437500	n/a	7515.5	10
59.6875000000	n/a	7640	10
60.7167968750	n/a	7771.75	10
61.7343750000	n/a	7902	10
62.7500000000	n/a	8032	10
63.7031250000	n/a	8154	10
64.7304687500	n/a	8285.5	10
65.7285156250	n/a	8413.25	10
66.6777343750	n/a	8534.75	10
67.6640625000	n/a	8661	10
68.6914062500	n/a	8792.5	10
69.6875000000	n/a	8920	10
70.6777343750	n/a	9046.75	10
71.6718750000	n/a	9174	10
72.7011718750	n/a	9305.75	10
73.6757812500	n/a	9430.5	10
74.6914062500	n/a	9560.5	10
75.7207031250	n/a	9692.25	10
76.7968750000	n/a	9830	10
77.6894531250	n/a	9944.25	10
78.6699218750	n/a	10069.75	10
79.7363281250	n/a	10206.25	11
80.7246093750	n/a	10332.75	10
81.7285156250	n/a	10461.25	10
82.7011718750	n/a	10585.75	10
83.6953125000	n/a	10713	11
84.6718750000	n/a	10838	10
85.7343750000	n/a	10974	10
86.6777343750	n/a	11094.75	10
87.6875000000	n/a	11224	10
88.7363281250	n/a	11358.25	10
89.7265625000	n/a	11485	11
90.7265625000	n/a	11613	10
91.7050781250	n/a	11738.25	10
92.7167968750	n/a	11867.75	10
93.7382812500	n/a	11998.5	10
94.7109375000	n/a	12123	10
95.6972656250	n/a	12249.25	10
96.7343750000	n/a	12382	10
97.7343750000	n/a	12510	10
98.6835937500	n/a	12631.5	11
99.6972656250	n/a	12761.25	10
100.6875000000	n/a	12888	10
101.5683593750	n/a	13000.75	10
102.5878906250	n/a	13131.25	10
103.6816406250	n/a	13271.25	10
104.6640625000	n/a	13397	10
106.6718750000	n/a	13654	11
107.7363281250	n/a	13790.25	10
108.7246093750	n/a	13916.75	10
109.7382812500	n/a	14046.5	10
110.6660156250	n/a	14165.25	10
111.7324218750	n/a	14301.75	10
112.8144531250	n/a	14440.25	10
113.7636718750	n/a	14561.75	11
114.6972656250	n/a	14681.25	10
115.6875000000	n/a	14808	10
116.6972656250	n/a	14937.25	10
117.7871093750	n/a	15076.75	10
118.7167968750	n/a	15195.75	10
119.6738281250	n/a	15318.25	10
120.6855468750	n/a	15447.75	10
121.6953125000	n/a	15577	10
122.7128906250	n/a	15707.25	10
123.7148437500	n/a	15835.5	11
124.6992187500	n/a	15961.5	10
125.6796875000	n/a	16087	10
126.6933593750	n/a	16216.75	10
127.6640625000	n/a	16341	10
128.6562500000	n/a	16468	11
130.6835937500	n/a	16727.5	10
131.5585937500	n/a	16839.5	10
132.6757812500	n/a	16982.5	10
133.7343750000	n/a	17118	10
134.6757812500	n/a	17238.5	10
135.6640625000	n/a	17365	10
136.6953125000	n/a	17497	10
137.6777343750	n/a	17622.75	10
138.6816406250	n/a	17751.25	10
139.6523437500	n/a	17875.5	10
140.6894531250	n/a	18008.25	10
141.7929687500	n/a	18149.5	10
142.6953125000	n/a	18265	10
143.6582031250	n/a	18388.25	11
144.7148437500	n/a	18523.5	10
145.9101562500	n/a	18676.5	10
146.6757812500	n/a	18774.5	10
147.6445312500	n/a	18898.5	10
148.6718750000	n/a	19030	10
149.6835937500	n/a	19159.5	10
150.6171875000	n/a	19279	10
151.6542968750	n/a	19411.75	10
152.6718750000	n/a	19542	10
153.6816406250	n/a	19671.25	10
154.6777343750	n/a	19798.75	10
155.6367187500	n/a	19921.5	10
156.6855468750	n/a	20055.75	10
157.6992187500	n/a	20185.5	10
158.6718750000	n/a	20310	10
159.6562500000	n/a	20436	10
160.6796875000	n/a	20567	10
161.6660156250	n/a	20693.25	10
162.6718750000	n/a	20822	10
163.6660156250	n/a	20949.25	10
164.6562500000	n/a	21076	10
165.6367187500	n/a	21201.5	10
166.6269531250	n/a	21328.25	10
167.0039062500	n/a	21376.5	10
167.6425781250	n/a	21458.25	10
168.6523437500	n/a	21587.5	10
170.6269531250	n/a	21840.25	10
171.6308593750	n/a	21968.75	10
172.6210937500	n/a	22095.5	10
173.6835937500	n/a	22231.5	10
