onset	duration	sample	value
5.4882812500	n/a	702.5	10
6.4335937500	n/a	823.5	10
7.4277343750	n/a	950.75	11
8.4667968750	n/a	1083.75	11
9.4394531250	n/a	1208.25	10
10.4570312500	n/a	1338.5	10
11.5644531250	n/a	1480.25	10
12.4960937500	n/a	1599.5	10
13.4648437500	n/a	1723.5	10
14.4160156250	n/a	1845.25	10
15.4667968750	n/a	1979.75	10
16.5078125000	n/a	2113	10
17.4667968750	n/a	2235.75	10
18.4453125000	n/a	2361	10
19.4570312500	n/a	2490.5	10
20.5234375000	n/a	2627	10
21.4726562500	n/a	2748.5	10
22.4667968750	n/a	2875.75	10
23.4707031250	n/a	3004.25	10
25.5136718750	n/a	3265.75	11
26.4843750000	n/a	3390	10
27.4648437500	n/a	3515.5	10
28.5000000000	n/a	3648	11
29.5156250000	n/a	3778	10
30.4863281250	n/a	3902.25	10
31.4609375000	n/a	4027	10
32.4375000000	n/a	4152	10
34.5195312500	n/a	4418.5	10
35.4453125000	n/a	4537	11
36.4296875000	n/a	4663	10
37.4101562500	n/a	4788.5	10
38.4355468750	n/a	4919.75	10
39.4453125000	n/a	5049	10
40.4511718750	n/a	5177.75	10
41.4296875000	n/a	5303	10
42.4335937500	n/a	5431.5	10
43.3007812500	n/a	5542.5	10
44.4941406250	n/a	5695.25	10
45.4628906250	n/a	5819.25	10
46.4804687500	n/a	5949.5	10
47.4375000000	n/a	6072	10
49.3828125000	n/a	6321	10
50.4472656250	n/a	6457.25	10
51.5195312500	n/a	6594.5	10
52.4531250000	n/a	6714	10
53.4511718750	n/a	6841.75	10
54.6250000000	n/a	6992	10
55.6113281250	n/a	7118.25	10
56.4492187500	n/a	7225.5	10
57.4882812500	n/a	7358.5	10
58.4570312500	n/a	7482.5	10
60.4511718750	n/a	7737.75	10
61.4746093750	n/a	7868.75	10
63.4843750000	n/a	8126	10
64.4472656250	n/a	8249.25	10
65.4218750000	n/a	8374	10
66.4218750000	n/a	8502	11
67.4707031250	n/a	8636.25	10
68.5195312500	n/a	8770.5	10
69.7226562500	n/a	8924.5	10
70.4843750000	n/a	9022	10
71.4277343750	n/a	9142.75	10
73.5214843750	n/a	9410.75	10
74.4667968750	n/a	9531.75	10
75.4824218750	n/a	9661.75	11
77.1933593750	n/a	9880.75	10
78.4687500000	n/a	10044	11
79.8320312500	n/a	10218.5	10
80.5058593750	n/a	10304.75	10
81.4726562500	n/a	10428.5	10
82.4550781250	n/a	10554.25	11
83.4863281250	n/a	10686.25	10
84.4843750000	n/a	10814	10
86.4804687500	n/a	11069.5	10
88.6757812500	n/a	11350.5	10
89.4257812500	n/a	11446.5	10
90.4218750000	n/a	11574	10
91.4316406250	n/a	11703.25	10
92.4941406250	n/a	11839.25	10
