onset	duration	sample	value
20.8222656250	n/a	2665.25	10
21.0273437500	n/a	2691.5	10
21.5605468750	n/a	2759.75	10
21.9707031250	n/a	2812.25	10
22.9882812500	n/a	2942.5	11
23.9902343750	n/a	3070.75	11
24.9980468750	n/a	3199.75	10
26.0488281250	n/a	3334.25	10
26.9902343750	n/a	3454.75	10
28.0214843750	n/a	3586.75	10
29.0000000000	n/a	3712	10
29.9765625000	n/a	3837	10
31.0078125000	n/a	3969	10
32.0312500000	n/a	4100	10
32.9882812500	n/a	4222.5	10
33.9882812500	n/a	4350.5	10
34.9960937500	n/a	4479.5	10
35.9726562500	n/a	4604.5	10
37.0039062500	n/a	4736.5	10
37.9843750000	n/a	4862	10
39.0039062500	n/a	4992.5	10
40.5507812500	n/a	5190.5	10
41.0468750000	n/a	5254	11
42.0058593750	n/a	5376.75	10
42.9921875000	n/a	5503	10
43.9980468750	n/a	5631.75	11
45.0644531250	n/a	5768.25	10
46.0253906250	n/a	5891.25	10
46.9785156250	n/a	6013.25	10
47.9785156250	n/a	6141.25	10
48.9687500000	n/a	6268	10
49.4375000000	n/a	6328	10
50.0000000000	n/a	6400	10
51.0058593750	n/a	6528.75	11
52.0058593750	n/a	6656.75	10
53.0351562500	n/a	6788.5	10
53.7832031250	n/a	6884.25	10
54.9941406250	n/a	7039.25	10
55.9804687500	n/a	7165.5	10
56.9960937500	n/a	7295.5	10
58.0546875000	n/a	7431	10
58.9941406250	n/a	7551.25	10
60.0214843750	n/a	7682.75	10
61.0175781250	n/a	7810.25	10
62.0332031250	n/a	7940.25	10
62.9843750000	n/a	8062	10
64.0039062500	n/a	8192.5	10
64.7363281250	n/a	8286.25	10
66.0000000000	n/a	8448	10
66.9980468750	n/a	8575.75	10
68.0195312500	n/a	8706.5	10
69.0136718750	n/a	8833.75	10
70.0175781250	n/a	8962.25	10
71.0156250000	n/a	9090	10
71.5898437500	n/a	9163.5	10
72.0449218750	n/a	9221.75	10
73.2265625000	n/a	9373	10
73.9980468750	n/a	9471.75	10
75.0117187500	n/a	9601.5	10
75.9843750000	n/a	9726	10
77.0019531250	n/a	9856.25	10
77.9648437500	n/a	9979.5	10
79.0117187500	n/a	10113.5	10
80.0234375000	n/a	10243	10
80.9609375000	n/a	10363	10
81.9511718750	n/a	10489.75	11
82.9765625000	n/a	10621	10
84.0000000000	n/a	10752	10
85.0468750000	n/a	10886	10
86.0273437500	n/a	11011.5	10
87.0117187500	n/a	11137.5	10
88.9960937500	n/a	11391.5	10
89.9824218750	n/a	11517.75	10
91.2597656250	n/a	11681.25	11
93.0019531250	n/a	11904.25	10
94.0156250000	n/a	12034	11
94.9941406250	n/a	12159.25	10
96.0566406250	n/a	12295.25	10
97.0078125000	n/a	12417	10
97.9882812500	n/a	12542.5	11
99.0117187500	n/a	12673.5	10
99.9960937500	n/a	12799.5	10
100.9628906250	n/a	12923.25	10
101.9609375000	n/a	13051	10
102.9648437500	n/a	13179.5	10
103.9882812500	n/a	13310.5	10
104.9863281250	n/a	13438.25	10
105.7031250000	n/a	13530	10
106.9746093750	n/a	13692.75	10
107.8847656250	n/a	13809.25	10
108.9765625000	n/a	13949	10
110.2792968750	n/a	14115.75	10
110.9765625000	n/a	14205	10
112.0058593750	n/a	14336.75	10
112.9726562500	n/a	14460.5	10
113.9531250000	n/a	14586	10
115.0371093750	n/a	14724.75	10
117.0214843750	n/a	14978.75	11
118.0156250000	n/a	15106	10
119.0371093750	n/a	15236.75	10
120.0253906250	n/a	15363.25	11
121.0390625000	n/a	15493	10
121.9941406250	n/a	15615.25	10
122.9824218750	n/a	15741.75	10
125.0312500000	n/a	16004	10
125.9804687500	n/a	16125.5	10
128.0292968750	n/a	16387.75	10
128.9433593750	n/a	16504.75	10
129.9628906250	n/a	16635.25	10
130.5468750000	n/a	16710	10
130.9902343750	n/a	16766.75	10
131.9863281250	n/a	16894.25	10
132.9375000000	n/a	17016	11
134.0253906250	n/a	17155.25	10
135.0019531250	n/a	17280.25	10
135.8535156250	n/a	17389.25	10
136.9824218750	n/a	17533.75	10
137.9628906250	n/a	17659.25	10
138.4101562500	n/a	17716.5	10
138.9550781250	n/a	17786.25	10
139.9843750000	n/a	17918	10
140.9941406250	n/a	18047.25	10
141.9433593750	n/a	18168.75	10
142.9941406250	n/a	18303.25	10
143.3691406250	n/a	18351.25	10
